Timestamp,Close,Return,Signal,Position,Turnover,Costs,StrategyReturn,Equity
2010-02-24,1.354316234588623,0.0011918249480227239,0,0,0.0,0.0,0.0,10048.911286179069
2010-02-25,1.3536012172698977,-0.0005279544765574018,0,0,0.0,0.0,-0.0,10048.911286179069
2010-02-26,1.3631035089492798,0.007020008225574248,0,0,0.0,0.0,0.0,10048.911286179069
2010-03-01,1.356208086013794,-0.005058620192974983,0,0,0.0,0.0,-0.0,10048.911286179069
2010-03-02,1.3620638847351074,0.0043177730480319365,0,0,0.0,0.0,0.0,10048.911286179069
2010-03-03,1.3701633214950562,0.005946444106418536,0,0,0.0,0.0,0.0,10048.911286179069
2010-03-04,1.3584003448486328,-0.008585090887988533,0,0,0.0,0.0,-0.0,10048.911286179069
2010-03-05,1.3628991842269895,0.003311865603845998,0,0,0.0,0.0,0.0,10048.911286179069
2010-03-08,1.3616927862167358,-0.0008851703957383217,0,0,0.0,0.0,-0.0,10048.911286179069
2010-03-09,1.360692262649536,-0.0007347645352369092,0,0,0.0,0.0,-0.0,10048.911286179069
2010-03-10,1.3643310070037842,0.002674186114032029,0,0,0.0,0.0,0.0,10048.911286179069
2010-03-11,1.3685319423675537,0.003079117415204946,0,0,0.0,0.0,0.0,10048.911286179069
2010-03-12,1.376993179321289,0.006182710605276309,0,0,0.0,0.0,0.0,10048.911286179069
2010-03-15,1.3677457571029663,-0.0067156630527979155,0,0,0.0,0.0,-0.0,10048.911286179069
2010-03-16,1.3768794536590576,0.006677919860952342,0,0,0.0,0.0,0.0,10048.911286179069
2010-03-17,1.3738338947296145,-0.0022119285180337567,0,0,0.0,0.0,-0.0,10048.911286179069
2010-03-18,1.361396312713623,-0.009053191993373622,0,0,0.0,0.0,-0.0,10048.911286179069
2010-03-19,1.353692889213562,-0.005658472428727301,0,0,0.0,0.0,-0.0,10048.911286179069
2010-03-22,1.356704831123352,0.002224981702858564,0,0,0.0,0.0,0.0,10048.911286179069
2010-03-23,1.3468012809753418,-0.00729970876554642,0,0,0.0,0.0,-0.0,10048.911286179069
2010-03-24,1.3331022262573242,-0.010171548625270699,0,0,0.0,0.0,-0.0,10048.911286179069
2010-03-25,1.3307074308395386,-0.0017964079352781326,0,0,0.0,0.0,-0.0,10048.911286179069
2010-03-26,1.3410038948059082,0.007737586585710776,0,0,0.0,0.0,0.0,10048.911286179069
2010-03-29,1.3481086492538452,0.005298086363101362,0,0,0.0,0.0,0.0,10048.911286179069
2010-03-30,1.3424079418182373,-0.004228670618472097,0,0,0.0,0.0,-0.0,10048.911286179069
2010-03-31,1.3508037328720093,0.006254276954291704,0,0,0.0,0.0,0.0,10048.911286179069
2010-04-01,1.3584003448486328,0.0056237718269196435,0,0,0.0,0.0,0.0,10048.911286179069
2010-04-02,1.3504936695098877,-0.005820578129804743,0,0,0.0,0.0,-0.0,10048.911286179069
2010-04-05,1.34890878200531,-0.0011735615948150757,0,0,0.0,0.0,-0.0,10048.911286179069
2010-04-06,1.3401951789855957,-0.006459742227165721,0,0,0.0,0.0,-0.0,10048.911286179069
2010-04-07,1.3348461389541626,-0.003991239571150995,0,0,0.0,0.0,-0.0,10048.911286179069
2010-04-08,1.336112380027771,0.0009486045145250532,0,0,0.0,0.0,0.0,10048.911286179069
2010-04-09,1.350092530250549,0.010463304158956799,0,0,0.0,0.0,0.0,10048.911286179069
2010-04-12,1.3596007823944092,0.007042667025270788,0,0,0.0,0.0,0.0,10048.911286179069
2010-04-13,1.360858917236328,0.0009253707839906866,0,0,0.0,0.0,0.0,10048.911286179069
2010-04-14,1.3655978441238403,0.0034823057904755927,0,0,0.0,0.0,0.0,10048.911286179069
2010-04-15,1.3574045896530151,-0.005999756448123228,0,0,0.0,0.0,-0.0,10048.911286179069
2010-04-16,1.3504024744033811,-0.005158458504567087,0,0,0.0,0.0,-0.0,10048.911286179069
2010-04-19,1.348726749420166,-0.0012409078145058094,0,0,0.0,0.0,-0.0,10048.911286179069
2010-04-20,1.343508243560791,-0.003869209134925611,0,0,0.0,0.0,-0.0,10048.911286179069
2010-04-21,1.3389928340911863,-0.0033609093887189134,0,0,0.0,0.0,-0.0,10048.911286179069
2010-04-22,1.3269991874694824,-0.008957214942710512,0,0,0.0,0.0,-0.0,10048.911286179069
2010-04-23,1.338401436805725,0.008592506645001219,0,0,0.0,0.0,0.0,10048.911286179069
2010-04-26,1.3401232957839966,0.0012865041316609815,0,0,0.0,0.0,0.0,10048.911286179069
2010-04-27,1.3170719146728516,-0.017200940528132147,0,0,0.0,0.0,-0.0,10048.911286179069
2010-04-28,1.321283221244812,0.0031974765576916475,0,0,0.0,0.0,0.0,10048.911286179069
2010-04-29,1.3262951374053955,0.0037932186528952805,0,0,0.0,0.0,0.0,10048.911286179069
2010-04-30,1.3298048973083496,0.002646288751250392,0,0,0.0,0.0,0.0,10048.911286179069
2010-05-03,1.3199926614761353,-0.007378703336162529,0,0,0.0,0.0,-0.0,10048.911286179069
2010-05-04,1.2963947057724,-0.017877338558341616,0,0,0.0,0.0,-0.0,10048.911286179069
2010-05-05,1.2814927101135254,-0.01149495257310218,1,0,0.0,0.0,-0.0,10048.911286179069
2010-05-06,1.263296127319336,-0.014199521113606228,1,1,1.0,0.00015,-0.014349521113606229,9904.714221509288
2010-05-07,1.2756078243255615,0.009745693618447682,0,1,0.0,0.0,0.009745693618447682,10001.2425316904
2010-05-10,1.2779226303100586,0.0018146690074756222,0,0,1.0,0.00015,-0.00015,9999.742345310646
2010-05-11,1.262993097305298,-0.011682657972132637,1,0,0.0,0.0,-0.0,9999.742345310646
2010-05-12,1.2639029026031494,0.0007203565085134311,1,1,1.0,0.00015,0.0005703565085134312,10005.44576344075
2010-05-13,1.2541072368621826,-0.007750330916078685,1,1,0.0,0.0,-0.007750330916078685,9927.900247811207
2010-05-14,1.2360023260116575,-0.014436493402130601,1,1,0.0,0.0,-0.014436493402130601,9784.57618138667
2010-05-17,1.2392956018447876,0.0026644576339567294,1,1,0.0,0.0,0.0026644576339567294,9810.646770088197
2010-05-18,1.217893362045288,-0.017269681073378007,1,1,0.0,0.0,-0.017269681073378007,9641.220029245207
2010-05-19,1.2393416166305542,0.017610946289457363,0,1,0.0,0.0,0.017610946289457363,9811.011037345084
2010-05-20,1.2478941679000854,0.006900882819366183,0,0,1.0,0.00015,-0.00015,9809.539385689483
2010-05-21,1.2567076683044434,0.007062698609441309,0,0,0.0,0.0,0.0,9809.539385689483
2010-05-24,1.234994888305664,-0.017277510551100828,0,0,0.0,0.0,-0.0,9809.539385689483
2010-05-25,1.2345983982086182,-0.0003210459418093725,0,0,0.0,0.0,-0.0,9809.539385689483
2010-05-26,1.217300295829773,-0.014011116816565194,0,0,0.0,0.0,-0.0,9809.539385689483
2010-05-27,1.2347966432571411,0.014373074160342503,0,0,0.0,0.0,0.0,9809.539385689483
2010-05-28,1.227400541305542,-0.00598973279688364,0,0,0.0,0.0,-0.0,9809.539385689483
2010-05-31,1.2287880182266235,0.00113041902328459,0,0,0.0,0.0,0.0,9809.539385689483
2010-06-01,1.2233014106750488,-0.0044650561937387145,0,0,0.0,0.0,-0.0,9809.539385689483
2010-06-02,1.223900318145752,0.0004895829151154718,0,0,0.0,0.0,0.0,9809.539385689483
2010-06-03,1.216944694519043,-0.005683161874855069,0,0,0.0,0.0,-0.0,9809.539385689483
2010-06-04,1.1971030235290527,-0.016304496892385112,1,0,0.0,0.0,-0.0,9809.539385689483
2010-06-07,1.1922929286956787,-0.004018112676045127,1,1,1.0,0.00015,-0.004168112676045127,9768.652120229826
2010-06-08,1.197203278541565,0.004118408930981365,0,1,0.0,0.0,0.004118408930981365,9808.883424365433
2010-06-09,1.1991989612579346,0.0016669539351752416,0,0,1.0,0.00015,-0.00015,9807.412091851776
2010-06-10,1.2109030485153198,0.009759921110261693,0,0,0.0,0.0,0.0,9807.412091851776
2010-06-11,1.2114017009735107,0.0004118021329637678,0,0,0.0,0.0,0.0,9807.412091851776
2010-06-14,1.221806883811951,0.008589374466024147,0,0,0.0,0.0,0.0,9807.412091851776
2010-06-15,1.2319064140319824,0.008266060990360202,0,0,0.0,0.0,0.0,9807.412091851776
2010-06-16,1.2311935424804688,-0.0005786734636606949,0,0,0.0,0.0,-0.0,9807.412091851776
2010-06-17,1.238206148147583,0.005695778466305201,0,0,0.0,0.0,0.0,9807.412091851776
2010-06-18,1.2392956018447876,0.0008798645515002423,0,0,0.0,0.0,0.0,9807.412091851776
2010-06-21,1.231602907180786,-0.0062073121639022455,0,0,0.0,0.0,-0.0,9807.412091851776
2010-06-22,1.2275059223175049,-0.00332654692465717,0,0,0.0,0.0,-0.0,9807.412091851776
2010-06-23,1.2319064140319824,0.0035849046709033328,0,0,0.0,0.0,0.0,9807.412091851776
2010-06-24,1.2337453365325928,0.0014927452927140372,0,0,0.0,0.0,0.0,9807.412091851776
2010-06-25,1.2373021841049194,0.002882967389626012,0,0,0.0,0.0,0.0,9807.412091851776
2010-06-28,1.2277017831802368,-0.0077591400451844095,0,0,0.0,0.0,-0.0,9807.412091851776
2010-06-29,1.218635320663452,-0.007384906205234243,0,0,0.0,0.0,-0.0,9807.412091851776
2010-06-30,1.223002314567566,0.0035835116790612354,0,0,0.0,0.0,0.0,9807.412091851776
2010-07-01,1.2507504224777222,0.02268851626823576,0,0,0.0,0.0,0.0,9807.412091851776
2010-07-02,1.257102608680725,0.005078700025876737,0,0,0.0,0.0,0.0,9807.412091851776
2010-07-05,1.2536983489990234,-0.0027080205372210786,0,0,0.0,0.0,-0.0,9807.412091851776
2010-07-06,1.262403130531311,0.006943282280970964,0,0,0.0,0.0,0.0,9807.412091851776
2010-07-07,1.2633121013641355,0.000720032144123417,0,0,0.0,0.0,0.0,9807.412091851776
2010-07-08,1.2694060802459717,0.004823811056076988,0,0,0.0,0.0,0.0,9807.412091851776
2010-07-09,1.2643983364105225,-0.003944950251442703,0,0,0.0,0.0,-0.0,9807.412091851776
2010-07-12,1.259001851081848,-0.004268026280384474,0,0,0.0,0.0,-0.0,9807.412091851776
2010-07-13,1.2720866203308103,0.010392970620113795,0,0,0.0,0.0,0.0,9807.412091851776
2010-07-14,1.274047613143921,0.0015415560401073058,0,0,0.0,0.0,0.0,9807.412091851776
2010-07-15,1.2928582429885864,0.014764463785028603,-1,0,0.0,0.0,0.0,9807.412091851776
2010-07-16,1.2931926250457764,0.0002586378352023022,-1,-1,1.0,0.00015,-0.00040863783520230217,9803.404412205626
2010-07-19,1.2939456701278689,0.0005823147051011723,-1,-1,0.0,0.0,-0.0005823147051011723,9797.695745656345
2010-07-20,1.289307713508606,-0.0035843518984878253,0,-1,0.0,0.0,0.0035843518984878253,9832.814135003095
2010-07-21,1.276796817779541,-0.00970357626653684,0,0,1.0,0.00015,-0.00015,9831.339212882844
2010-07-22,1.2903059720993042,0.010580504377553757,0,0,0.0,0.0,0.0,9831.339212882844
2010-07-23,1.291305661201477,0.0007747690267188023,0,0,0.0,0.0,0.0,9831.339212882844
2010-07-26,1.299899935722351,0.006655492017960896,0,0,0.0,0.0,0.0,9831.339212882844
2010-07-27,1.2990893125534058,-0.0006236042841981648,0,0,0.0,0.0,-0.0,9831.339212882844
2010-07-28,1.2992243766784668,0.00010396831361458858,0,0,0.0,0.0,0.0,9831.339212882844
2010-07-29,1.307805061340332,0.0066044671081388895,0,0,0.0,0.0,0.0,9831.339212882844
2010-07-30,1.3039000034332275,-0.0029859632926503288,0,0,0.0,0.0,-0.0,9831.339212882844
2010-08-02,1.3175925016403198,0.010501187338783025,-1,0,0.0,0.0,0.0,9831.339212882844
2010-08-03,1.3225064277648926,0.003729473352690693,-1,-1,1.0,0.00015,-0.003879473352690693,9793.198794385202
2010-08-04,1.3225064277648926,0.0,-1,-1,0.0,0.0,-0.0,9793.198794385202
2010-08-05,1.315806865692139,-0.0050658068135640555,0,-1,0.0,0.0,0.0050658068135640555,9842.809247564386
2010-08-06,1.3181308507919312,0.0017662053302707204,0,0,1.0,0.00015,-0.00015,9841.332826177251
2010-08-09,1.3285682201385498,0.007918310492731395,-1,0,0.0,0.0,0.0,9841.332826177251
2010-08-10,1.3229963779449463,-0.004193869843599374,0,-1,1.0,0.00015,0.004043869843599374,9881.129895213855
2010-08-11,1.3184958696365356,-0.003401754066327367,0,0,1.0,0.00015,-0.00015,9879.647725729574
2010-08-12,1.284406065940857,-0.02585507052447278,0,0,0.0,0.0,-0.0,9879.647725729574
2010-08-13,1.2829889059066772,-0.0011033582538724218,0,0,0.0,0.0,-0.0,9879.647725729574
2010-08-16,1.277090311050415,-0.004597541591440102,0,0,0.0,0.0,-0.0,9879.647725729574
2010-08-17,1.2811970710754397,0.0032157162179444754,0,0,0.0,0.0,0.0,9879.647725729574
2010-08-18,1.2879958152770996,0.005306556153732878,0,0,0.0,0.0,0.0,9879.647725729574
2010-08-19,1.28564453125,-0.0018255370081259326,0,0,0.0,0.0,-0.0,9879.647725729574
2010-08-20,1.2808033227920532,-0.003765588652440144,0,0,0.0,0.0,-0.0,9879.647725729574
2010-08-23,1.2710033655166626,-0.007651414624711861,0,0,0.0,0.0,-0.0,9879.647725729574
2010-08-24,1.2635036706924438,-0.005900609729046713,0,0,0.0,0.0,-0.0,9879.647725729574
2010-08-25,1.263296127319336,-0.00016426020590365464,0,0,0.0,0.0,-0.0,9879.647725729574
2010-08-26,1.26639986038208,0.0024568531444246755,0,0,0.0,0.0,0.0,9879.647725729574
2010-08-27,1.2706480026245115,0.0033545030881081406,0,0,0.0,0.0,0.0,9879.647725729574
2010-08-30,1.2753963470458984,0.003736947141599556,0,0,0.0,0.0,0.0,9879.647725729574
2010-08-31,1.266592264175415,-0.006903017160803104,0,0,0.0,0.0,-0.0,9879.647725729574
2010-09-01,1.268729567527771,0.0016874438703029515,0,0,0.0,0.0,0.0,9879.647725729574
2010-09-02,1.2802950143814087,0.00911576993998331,0,0,0.0,0.0,0.0,9879.647725729574
2010-09-03,1.2825939655303955,0.001795641725667041,0,0,0.0,0.0,0.0,9879.647725729574
2010-09-06,1.28940749168396,0.005312301739036185,0,0,0.0,0.0,0.0,9879.647725729574
2010-09-07,1.2868356704711914,-0.0019945759811040853,0,0,0.0,0.0,-0.0,9879.647725729574
2010-09-08,1.2677966356277466,-0.014795233983895928,0,0,0.0,0.0,-0.0,9879.647725729574
2010-09-09,1.2732040882110596,0.004265236577659426,0,0,0.0,0.0,0.0,9879.647725729574
2010-09-10,1.269309401512146,-0.003058964964828159,0,0,0.0,0.0,-0.0,9879.647725729574
2010-09-13,1.2716983556747437,0.0018820897093740907,0,0,0.0,0.0,0.0,9879.647725729574
2010-09-14,1.287200093269348,0.01218979133332243,0,0,0.0,0.0,0.0,9879.647725729574
2010-09-15,1.2991737127304075,0.009302065408220983,0,0,0.0,0.0,0.0,9879.647725729574
2010-09-16,1.3015071153640747,0.001796066692854481,0,0,0.0,0.0,0.0,9879.647725729574
2010-09-17,1.3075997829437256,0.0046812403157292515,0,0,0.0,0.0,0.0,9879.647725729574
2010-09-20,1.3043931722640991,-0.0024522875588183224,0,0,0.0,0.0,-0.0,9879.647725729574
2010-09-21,1.3066941499710083,0.0017640215817100735,0,0,0.0,0.0,0.0,9879.647725729574
2010-09-22,1.3256973028182983,0.014542923336506641,0,0,0.0,0.0,0.0,9879.647725729574
2010-09-23,1.339100360870361,0.01011019485637421,-1,0,0.0,0.0,0.0,9879.647725729574
2010-09-24,1.331912636756897,-0.0053675768624186215,0,-1,1.0,0.00015,0.005217576862418622,9931.195547112186
2010-09-27,1.3479087352752686,0.012009870675392609,-1,0,1.0,0.00015,-0.00015,9929.70586778012
2010-09-28,1.3439054489135742,-0.0029699980843856943,0,-1,1.0,0.00015,0.0028199980843856944,9957.707619305773
2010-09-29,1.3570915460586548,0.009811774448671429,-1,0,1.0,0.00015,-0.00015,9956.213963162878
2010-09-30,1.36280620098114,0.004210957572524876,-1,-1,1.0,0.00015,-0.004360957572524876,9912.795336486544
2010-10-01,1.362212300300598,-0.00043579247006242383,-1,-1,0.0,0.0,0.00043579247006242383,9917.115258051455
2010-10-04,1.377695083618164,0.011365910669100199,-1,-1,0.0,0.0,-0.011365910669100199,9804.398211933272
2010-10-05,1.367409110069275,-0.007466074076330265,-1,-1,0.0,0.0,0.007466074076330265,9877.598575257407
2010-10-06,1.3833937644958496,0.011689738139718076,-1,-1,0.0,0.0,-0.011689738139718076,9762.132034463395
2010-10-07,1.3920016288757324,0.006222280742330666,-1,-1,0.0,0.0,-0.006222280742330666,9701.389308301264
2010-10-08,1.3927963972091677,0.0005709535944129485,-1,-1,0.0,0.0,-0.0005709535944129485,9695.85026520489
2010-10-11,1.3977607488632202,0.003564305352885766,-1,-1,0.0,0.0,-0.003564305352885766,9661.291294203842
2010-10-12,1.3880213499069214,-0.006967858386508374,-1,-1,0.0,0.0,0.006967858386508374,9728.609803772662
2010-10-13,1.3916915655136108,0.002644206882650213,-1,-1,0.0,0.0,-0.002644206882650213,9702.885346770907
2010-10-14,1.3967260122299194,0.0036175017806123755,-1,-1,0.0,0.0,-0.0036175017806123755,9667.785141751885
2010-10-15,1.4072020053863523,0.0075003923924261695,-1,-1,0.0,0.0,-0.0075003923924261695,9595.272959623078
2010-10-18,1.3964334726333618,-0.007652442728031783,0,-1,0.0,0.0,0.007652442728031783,9668.700236406426
2010-10-19,1.3935922384262085,-0.002034636280807134,0,0,1.0,0.00015,-0.00015,9667.249931370965
2010-10-20,1.3739094734191897,-0.01412376193286402,0,0,0.0,0.0,-0.0,9667.249931370965
2010-10-21,1.3963165283203125,0.016308974742971438,0,0,0.0,0.0,0.0,9667.249931370965
2010-10-22,1.3916915655136108,-0.0033122595864887305,0,0,0.0,0.0,-0.0,9667.249931370965
2010-10-25,1.3944084644317627,0.0019522277676153887,0,0,0.0,0.0,0.0,9667.249931370965
2010-10-26,1.3948947191238403,0.000348717541868826,0,0,0.0,0.0,0.0,9667.249931370965
2010-10-27,1.3854252099990845,-0.006788690927659324,0,0,0.0,0.0,-0.0,9667.249931370965
2010-10-28,1.377808928489685,-0.005497432452094886,0,0,0.0,0.0,-0.0,9667.249931370965
2010-10-29,1.377808928489685,0.0,0,0,0.0,0.0,0.0,9667.249931370965
2010-11-01,1.397506833076477,0.014296542996266037,0,0,0.0,0.0,0.0,9667.249931370965
2010-11-02,1.3910914659500122,-0.004590580149323564,0,0,0.0,0.0,-0.0,9667.249931370965
2010-11-03,1.4036072492599487,0.008997095889298201,0,0,0.0,0.0,0.0,9667.249931370965
2010-11-04,1.4127286672592163,0.0064985543527769085,0,0,0.0,0.0,0.0,9667.249931370965
2010-11-05,1.422798991203308,0.007128278895641715,0,0,0.0,0.0,0.0,9667.249931370965
2010-11-08,1.407578468322754,-0.010697591841614784,0,0,0.0,0.0,-0.0,9667.249931370965
2010-11-09,1.3869625329971311,-0.014646384403839585,0,0,0.0,0.0,-0.0,9667.249931370965
2010-11-10,1.377201795578003,-0.007037491775668925,0,0,0.0,0.0,-0.0,9667.249931370965
2010-11-11,1.3775622844696045,0.0002617545901835161,0,0,0.0,0.0,0.0,9667.249931370965
2010-11-12,1.3621008396148682,-0.011223771896955892,0,0,0.0,0.0,-0.0,9667.249931370965
2010-11-15,1.3693190813064575,0.005299344572484266,0,0,0.0,0.0,0.0,9667.249931370965
2010-11-16,1.357478380203247,-0.00864714533292954,0,0,0.0,0.0,-0.0,9667.249931370965
2010-11-17,1.3490543365478516,-0.006205655852975167,0,0,0.0,0.0,-0.0,9667.249931370965
2010-11-18,1.355399250984192,0.004703231192730639,0,0,0.0,0.0,0.0,9667.249931370965
2010-11-19,1.365728497505188,0.0076208146887315475,0,0,0.0,0.0,0.0,9667.249931370965
2010-11-22,1.3744381666183472,0.006377306418566597,0,0,0.0,0.0,0.0,9667.249931370965
2010-11-23,1.3601926565170288,-0.010364606023978373,0,0,0.0,0.0,-0.0,9667.249931370965
2010-11-24,1.3386342525482178,-0.015849522393404536,0,0,0.0,0.0,-0.0,9667.249931370965
2010-11-25,1.3357912302017212,-0.0021238230988670503,0,0,0.0,0.0,-0.0,9667.249931370965
2010-11-26,1.3339736461639404,-0.0013606797205175658,0,0,0.0,0.0,-0.0,9667.249931370965
2010-11-29,1.3238019943237305,-0.007625077054153384,0,0,0.0,0.0,-0.0,9667.249931370965
2010-11-30,1.3103927373886108,-0.010129352420238491,0,0,0.0,0.0,-0.0,9667.249931370965
2010-12-01,1.2992074489593506,-0.008535829076365742,1,0,0.0,0.0,-0.0,9667.249931370965
2010-12-02,1.312490940093994,0.010224303397647017,0,1,1.0,0.00015,0.010074303397647016,9764.640740200479
2010-12-03,1.3215975761413574,0.006938437263964037,0,0,1.0,0.00015,-0.00015,9763.176044089449
2010-12-06,1.341597557067871,0.015133185235483904,0,0,0.0,0.0,0.0,9763.176044089449
2010-12-07,1.328691840171814,-0.009619663384199395,0,0,0.0,0.0,-0.0,9763.176044089449
2010-12-08,1.3244681358337402,-0.003178844191236707,0,0,0.0,0.0,-0.0,9763.176044089449
2010-12-09,1.3250824213027954,0.00046379784642280875,0,0,0.0,0.0,0.0,9763.176044089449
2010-12-10,1.3242051601409912,-0.0006620427134952367,0,0,0.0,0.0,-0.0,9763.176044089449
2010-12-13,1.319713830947876,-0.0033917170301897004,0,0,0.0,0.0,-0.0,9763.176044089449
2010-12-14,1.3395488262176514,0.015029769943025517,0,0,0.0,0.0,0.0,9763.176044089449
2010-12-15,1.336094617843628,-0.0025786356618121564,0,0,0.0,0.0,-0.0,9763.176044089449
2010-12-16,1.3224014043807983,-0.010248685444844918,0,0,0.0,0.0,-0.0,9763.176044089449
2010-12-17,1.323994755744934,0.0012048923714518267,0,0,0.0,0.0,0.0,9763.176044089449
2010-12-20,1.3164995908737185,-0.005661023080864469,0,0,0.0,0.0,-0.0,9763.176044089449
2010-12-21,1.3118022680282593,-0.00356803973052644,0,0,0.0,0.0,-0.0,9763.176044089449
2010-12-22,1.3090033531188965,-0.0021336408524204042,0,0,0.0,0.0,-0.0,9763.176044089449
2010-12-23,1.3115441799163818,0.0019410391817802353,0,0,0.0,0.0,0.0,9763.176044089449
2010-12-24,1.31271493434906,0.0008926534466822122,0,0,0.0,0.0,0.0,9763.176044089449
2010-12-27,1.307976007461548,-0.0036100197868640382,0,0,0.0,0.0,-0.0,9763.176044089449
2010-12-28,1.3189654350280762,0.0084018571471014,0,0,0.0,0.0,0.0,9763.176044089449
2010-12-29,1.3086265325546265,-0.00783864550114588,0,0,0.0,0.0,-0.0,9763.176044089449
2010-12-30,1.3224539756774902,0.010566378396646536,0,0,0.0,0.0,0.0,9763.176044089449
2010-12-31,1.3301233053207395,0.005799316864180781,0,0,0.0,0.0,0.0,9763.176044089449
2011-01-03,1.3357912302017212,0.004261202595510438,0,0,0.0,0.0,0.0,9763.176044089449
2011-01-04,1.3356841802597046,-8.013972512788126e-05,0,0,0.0,0.0,-0.0,9763.176044089449
2011-01-05,1.3321077823638916,-0.002677577490749039,0,0,0.0,0.0,-0.0,9763.176044089449
2011-01-06,1.3156856298446655,-0.012327945783849548,0,0,0.0,0.0,-0.0,9763.176044089449
2011-01-07,1.297993302345276,-0.013447230172665359,0,0,0.0,0.0,-0.0,9763.176044089449
2011-01-10,1.289507269859314,-0.006537809147881712,0,0,0.0,0.0,-0.0,9763.176044089449
2011-01-11,1.2964956760406494,0.005419439149108474,0,0,0.0,0.0,0.0,9763.176044089449
2011-01-12,1.2983977794647217,0.0014671112748181336,0,0,0.0,0.0,0.0,9763.176044089449
2011-01-13,1.3128355741500854,0.011119700690889855,0,0,0.0,0.0,0.0,9763.176044089449
2011-01-14,1.335327386856079,0.017132238910081865,0,0,0.0,0.0,0.0,9763.176044089449
2011-01-17,1.3380253314971924,0.002020436836441597,0,0,0.0,0.0,0.0,9763.176044089449
