Timestamp,Close,Return,Signal,Position,Turnover,Costs,StrategyReturn,Equity
2012-06-04,1.2402331829071045,0.003224662064267747,-1,-1,0.0,0.0,-0.003224662064267747,9378.722859389858
2012-06-05,1.2509382963180542,0.008631532810513098,-1,-1,0.0,0.0,-0.008631532810513098,9297.770105308326
2012-06-06,1.2462612390518188,-0.003738839301667851,-1,-1,0.0,0.0,0.003738839301667851,9332.532973595926
2012-06-07,1.2573871612548828,0.008927439813123605,-1,-1,0.0,0.0,-0.008927439813123605,9249.217347170155
2012-06-08,1.257071018218994,-0.0002514285540925476,-1,-1,0.0,0.0,0.0002514285540925476,9251.542864514242
2012-06-11,1.2645422220230105,0.0059433426558521685,-1,-1,0.0,0.0,-0.0059433426558521685,9196.55777517513
2012-06-12,1.2478163242340088,-0.013226840114712535,-1,-1,0.0,0.0,0.013226840114712535,9318.199174473088
2012-06-13,1.2504688501358032,0.002125734252933942,-1,-1,0.0,0.0,-0.002125734252933942,9298.391159312248
2012-06-14,1.2573871612548828,0.005532573736905411,-1,-1,0.0,0.0,-0.005532573736905411,9246.947124588765
2012-06-15,1.262785792350769,0.0042935312704308615,-1,-1,0.0,0.0,-0.0042935312704308615,9207.245067953323
2012-06-18,1.27048659324646,0.006098263808745674,-1,-1,0.0,0.0,-0.006098263808745674,9151.09685857717
2012-06-19,1.2597631216049194,-0.008440444549783876,-1,-1,0.0,0.0,0.008440444549783876,9228.336184181693
2012-06-20,1.2680699825286863,0.006593986425943443,-1,-1,0.0,0.0,-0.006593986425943443,9167.484660649156
2012-06-21,1.2680699825286863,0.0,-1,-1,0.0,0.0,-0.0,9167.484660649156
2012-06-22,1.255177617073059,-0.010166919518052375,-1,-1,0.0,0.0,0.010166919518052375,9260.689739376954
2012-06-25,1.2537612915039062,-0.0011283865724561748,-1,-1,0.0,0.0,0.0011283865724561748,9271.13937733055
2012-06-26,1.2504688501358032,-0.0026260512191708107,-1,-1,0.0,0.0,0.0026260512191708107,9295.485864195492
2012-06-27,1.248751163482666,-0.001373634099682386,-1,-1,0.0,0.0,0.001373634099682386,9308.254460551667
2012-06-28,1.2473493814468384,-0.0011225471309417312,-1,-1,0.0,0.0,0.0011225471309417312,9318.703414890435
2012-06-29,1.244090557098389,-0.0026125994824878207,-1,-1,0.0,0.0,0.0026125994824878207,9343.049454609634
2012-07-02,1.2655184268951416,0.01722372191838617,-1,-1,0.0,0.0,-0.01722372191838617,9182.127368933709
2012-07-03,1.2581782341003418,-0.005800146911182025,-1,-1,0.0,0.0,0.005800146911182025,9235.38505663071
2012-07-04,1.2605571746826172,0.0018907818604703142,-1,-1,0.0,0.0,-0.0018907818604703142,9217.922958091174
2012-07-05,1.2516272068023682,-0.007084143472109838,-1,-1,0.0,0.0,0.007084143472109838,9283.224046841146
2012-07-06,1.2391574382781982,-0.009962845531320319,-1,-1,0.0,0.0,0.009962845531320319,9375.711374052464
2012-07-09,1.227144479751587,-0.009694457020169467,-1,-1,0.0,0.0,0.009694457020169467,9466.603805001727
2012-07-10,1.2318304777145386,0.003818619600440387,-1,-1,0.0,0.0,-0.003818619600440387,9430.454446162345
2012-07-11,1.2256402969360352,-0.005025188847403994,-1,-1,0.0,0.0,0.005025188847403994,9477.84426067115
2012-07-12,1.2247247695922852,-0.000746978820816091,-1,-1,0.0,0.0,0.000746978820816091,9484.924009600865
2012-07-13,1.2192742824554443,-0.004450377155885699,-1,-1,0.0,0.0,0.004450377155885699,9527.135498738506
2012-07-16,1.2248897552490234,0.004605586187113264,-1,-1,0.0,0.0,-0.004605586187113264,9483.25745508276
2012-07-17,1.2268433570861816,0.001594920545940015,-1,-1,0.0,0.0,-0.001594920545940015,9468.132412925208
2012-07-18,1.2295585870742798,0.0022131839182362167,-1,-1,0.0,0.0,-0.0022131839182362167,9447.177694533191
2012-07-19,1.227747082710266,-0.0014732965009209842,-1,-1,0.0,0.0,0.0014732965009209842,9461.096188374126
2012-07-20,1.2276867628097534,-4.9130559023002895e-05,-1,-1,0.0,0.0,4.9130559023002895e-05,9461.56101731883
2012-07-23,1.2127091884613037,-0.012199833705277663,-1,-1,0.0,0.0,0.012199833705277663,9576.990488322457
2012-07-24,1.212415099143982,-0.0002425060518382871,-1,-1,0.0,0.0,0.0002425060518382871,9579.312966474272
2012-07-25,1.2061853408813477,-0.005138304749778166,-1,-1,0.0,0.0,0.005138304749778166,9628.534395789518
2012-07-26,1.2140341997146606,0.006507174782590219,-1,-1,0.0,0.0,-0.006507174782590219,9565.879839575935
2012-07-27,1.2280486822128296,0.011543729576533268,-1,-1,0.0,0.0,-0.011543729576533268,9455.453909546259
2012-07-30,1.230466365814209,0.0019687196740629798,-1,-1,0.0,0.0,-0.0019687196740629798,9436.838771407338
2012-07-31,1.2259409427642822,-0.003677811255679675,-1,-1,0.0,0.0,0.003677811255679675,9471.545683258855
2012-08-01,1.2294074296951294,0.002827613313110211,-1,-1,0.0,0.0,-0.002827613313110211,9444.763814589141
2012-08-02,1.2241400480270386,-0.004284488234626238,-1,-1,0.0,0.0,0.004284488234626238,9485.229794031573
2012-08-03,1.218026876449585,-0.004993849835487563,-1,-1,0.0,0.0,0.004993849835487563,9532.597607278058
2012-08-06,1.2428536415100098,0.02038277277820999,-1,-1,0.0,0.0,-0.02038277277820999,9338.296836262802
2012-08-07,1.2390038967132568,-0.0030975045396943734,-1,-1,0.0,0.0,0.0030975045396943734,9367.22225310614
2012-08-08,1.2386969327926636,-0.000247750569152827,-1,-1,0.0,0.0,0.000247750569152827,9369.542987750727
2012-08-09,1.237332820892334,-0.0011012474998659538,-1,-1,0.0,0.0,0.0011012474998659538,9379.861173540874
2012-08-10,1.2294074296951294,-0.006405221831494723,-1,-1,0.0,0.0,0.006405221831494723,9439.941265106028
2012-08-13,1.2277169227600098,-0.001375058336469337,-1,-1,0.0,0.0,0.001375058336469337,9452.921735038393
2012-08-14,1.2327415943145752,0.004092695524037904,-1,-1,0.0,0.0,-0.004092695524037904,9414.233804564321
2012-08-15,1.2325897216796875,-0.0001231990837237129,-1,-1,0.0,0.0,0.0001231990837237129,9415.393629543005
2012-08-16,1.2289540767669678,-0.0029495985961698334,-1,-1,0.0,0.0,0.0029495985961698334,9443.16526137509
2012-08-17,1.2357884645462036,0.005561141712646656,-1,-1,0.0,0.0,-0.005561141712646656,9390.650481140643
2012-08-20,1.233258605003357,-0.0020471622898468045,-1,-1,0.0,0.0,0.0020471622898468045,9409.874666682765
2012-08-21,1.2353304624557495,0.0016799862121270603,-1,-1,0.0,0.0,-0.0016799862121270603,9394.066206984895
2012-08-22,1.2476606369018557,0.009981276120718974,-1,-1,0.0,0.0,-0.009981276120718974,9300.301438276663
2012-08-23,1.2534469366073608,0.004637719211751046,-1,-1,0.0,0.0,-0.004637719211751046,9257.169251621292
2012-08-24,1.2561235427856443,0.0021353964815837845,-1,-1,0.0,0.0,-0.0021353964815837845,9237.401524971954
2012-08-27,1.250437617301941,-0.004526565492988022,-1,-1,0.0,0.0,0.004526565492988022,9279.215227959767
2012-08-28,1.250156283378601,-0.0002249883716285428,1,-1,0.0,0.0,0.0002249883716285428,9281.302943483897
2012-08-29,1.257228970527649,0.005657442387869693,1,1,2.0,0.0003,0.005357442387869693,9331.026989287977
2012-08-30,1.2531328201293943,-0.003258078277129983,1,1,0.0,0.0,-0.003258078277129983,9300.625772950865
2012-08-31,1.2510946989059448,-0.0016264207518233986,1,1,0.0,0.0,-0.0016264207518233986,9285.499042188794
2012-09-03,1.257703423500061,0.00528235360592233,1,1,0.0,0.0,0.00528235360592233,9334.548331537088
2012-09-04,1.2586532831192017,0.0007552333892018037,1,1,0.0,0.0,0.0007552333892018037,9341.598094110183
2012-09-05,1.2534469366073608,-0.004136442165342369,1,1,0.0,0.0,-0.004136442165342369,9302.957113862023
2012-09-06,1.2602394819259644,0.005419092839293649,1,1,0.0,0.0,0.005419092839293649,9353.37070214201
2012-09-07,1.263264298439026,0.0024001918337290817,1,1,0.0,0.0,0.0024001918337290817,9375.820586119133
2012-09-10,1.2795906066894531,0.01292390537008048,1,1,0.0,0.0,0.01292390537008048,9496.99280414099
2012-09-11,1.2761613130569458,-0.002679992815342369,1,1,0.0,0.0,-0.002679992815342369,9471.540931658534
2012-09-12,1.2851818799972534,0.007068516219708609,1,1,0.0,0.0,0.007068516219708609,9538.490672359596
2012-09-13,1.2903226613998413,0.0040000419260493025,1,1,0.0,0.0,0.0040000419260493025,9576.645034960264
2012-09-14,1.299376368522644,0.007016622581037746,1,1,0.0,0.0,0.007016622581037746,9643.840738763149
2012-09-17,1.3116475343704224,0.009443888733893457,1,1,0.0,0.0,0.009443888733893457,9734.916097667416
2012-09-18,1.3110111951828003,-0.0004851449577324418,1,1,0.0,0.0,-0.0004851449577324418,9730.193252208684
2012-09-19,1.3046314716339111,-0.004866261685888662,1,1,0.0,0.0,-0.004866261685888662,9682.84358558917
2012-09-20,1.3058239221572876,0.000914013305139072,1,1,0.0,0.0,0.000914013305139072,9691.693833457979
2012-09-21,1.2973533868789673,-0.006486736178279329,1,1,0.0,0.0,-0.006486736178279329,9628.82637243968
2012-09-24,1.2968486547470093,-0.000389047530967801,1,1,0.0,0.0,-0.000389047530967801,9625.080301313365
2012-09-25,1.2941633462905884,-0.002070641355559566,1,1,0.0,0.0,-0.002070641355559566,9605.150211990884
2012-09-26,1.2900062799453735,-0.0032121651081604696,1,1,0.0,0.0,-0.0032121651081604696,9574.296883621286
2012-09-27,1.2881617546081543,-0.001429857641698673,1,1,0.0,0.0,-0.001429857641698673,9560.607002058348
2012-09-28,1.2913223505020142,0.0024535706657595746,1,1,0.0,0.0,0.0024535706657595746,9584.064626945454
2012-10-01,1.2809016704559326,-0.008069774399885876,1,1,0.0,0.0,-0.008069774399885876,9506.723387572078
2012-10-02,1.2888258695602417,0.0061864226482650775,1,1,0.0,0.0,0.0061864226482650775,9565.535996447745
2012-10-03,1.2916558980941772,0.0021958191566260332,1,1,0.0,0.0,0.0021958191566260332,9586.54018363214
2012-10-04,1.2923235893249512,0.0005169265527755762,1,1,0.0,0.0,0.0005169265527755762,9591.49572080231
2012-10-05,1.3017443418502808,0.007289778352069343,1,1,0.0,0.0,0.007289778352069343,9661.415598671781
2012-10-08,1.301574945449829,-0.00013013031438324774,1,1,0.0,0.0,-0.00013013031438324774,9660.15835562254
2012-10-09,1.2976900339126587,-0.00298477744270631,1,1,0.0,0.0,-0.00298477744270631,9631.324932869706
2012-10-10,1.2858428955078125,-0.009129405401323676,1,1,0.0,0.0,-0.009129405401323676,9543.396663005662
2012-10-11,1.2858428955078125,0.0,1,1,0.0,0.0,0.0,9543.396663005662
2012-10-12,1.293326497077942,0.005819996825641605,1,1,0.0,0.0,0.005819996825641605,9598.939201290194
2012-10-15,1.2943308353424072,0.0007765543091666771,1,1,0.0,0.0,0.0007765543091666771,9606.393298890385
2012-10-16,1.2968486547470093,0.001945267265409667,1,1,0.0,0.0,0.001945267265409667,9625.080301313368
2012-10-17,1.310787796974182,0.010748472596358472,1,1,0.0,0.0,0.010748472596358472,9728.535213169784
2012-10-18,1.3116475343704224,0.0006558936528284764,1,1,0.0,0.0,0.0006558936528284764,9734.916097667421
2012-10-19,1.306916117668152,-0.0036072318044964025,1,1,0.0,0.0,-0.0036072318044964025,9699.799998705812
2012-10-22,1.3022528886795044,-0.003568116519190201,1,1,0.0,0.0,-0.003568116519190201,9665.189982097589
2012-10-23,1.3070186376571655,0.0036596186647692708,1,1,0.0,0.0,0.0036596186647692708,9700.560891754614
2012-10-24,1.2973533868789673,-0.007394883668624064,1,1,0.0,0.0,-0.007394883668624064,9628.826372439684
2012-10-25,1.2965123653411863,-0.0006482594074110892,1,1,0.0,0.0,-0.0006482594074110892,9622.584395161422
2012-10-26,1.2938284873962402,-0.0020700750850454197,1,1,0.0,0.0,-0.0020700750850454197,9602.664922951251
2012-10-29,1.2924071550369265,-0.0010985477388691933,1,1,0.0,0.0,-0.0010985477388691933,9592.115937113025
2012-10-30,1.2908222675323486,-0.001226306662262755,1,1,0.0,0.0,-0.001226306662262755,9580.353061434147
2012-10-31,1.2962603569030762,0.004212887790604469,1,1,0.0,0.0,0.004212887790604469,9620.714013876344
2012-11-01,1.2965123653411863,0.00019441189940594406,1,1,0.0,0.0,0.00019441189940594406,9622.584395161422
2012-11-02,1.2948336601257324,-0.0012947853490098415,1,1,0.0,0.0,-0.0012947853490098415,9610.125213866959
2012-11-05,1.2827913761138916,-0.009300255610185104,1,1,0.0,0.0,-0.009300255610185104,9520.74859293211
2012-11-06,1.2802459001541138,-0.0019843257502160094,1,1,0.0,0.0,-0.0019843257502160094,9501.856326337822
2012-11-07,1.2808033227920532,0.0004354027908797242,1,1,0.0,0.0,0.0004354027908797242,9505.993461100848
2012-11-08,1.2759984731674194,-0.003751434384289043,1,1,0.0,0.0,-0.003751434384289043,9470.332350374048
2012-11-09,1.274534821510315,-0.0011470637997483824,1,1,0.0,0.0,-0.0011470637997483824,9459.469274963349
2012-11-12,1.272394061088562,-0.00167964059170711,1,1,0.0,0.0,-0.00167964059170711,9443.580766393114
2012-11-13,1.2709709405899048,-0.0011184589288634195,1,1,0.0,0.0,-0.0011184589288634195,9433.018509164498
2012-11-14,1.2709709405899048,0.0,-1,1,0.0,0.0,0.0,9433.018509164498
2012-11-15,1.273236632347107,0.001782646388555964,-1,-1,2.0,0.0003,-0.002082646388555964,9413.372867233205
2012-11-16,1.2784454822540283,0.0040910305080676945,-1,-1,0.0,0.0,-0.0040910305080676945,9374.862471649538
2012-11-19,1.2759497165679932,-0.0019521878098665013,-1,-1,0.0,0.0,0.0019521878098665013,9393.163963885867
2012-11-20,1.276943564414978,0.0007789083175300249,-1,-1,0.0,0.0,-0.0007789083175300249,9385.847550346472
2012-11-21,1.281443476676941,0.0035239711349535074,-1,-1,0.0,0.0,-0.0035239711349535074,9352.772094501977
2012-11-22,1.2865046262741089,0.0039495691298789826,-1,-1,0.0,0.0,-0.0039495691298789826,9315.83267455874
2012-11-23,1.2875149250030518,0.000785305165881045,-1,-1,0.0,0.0,-0.000785305165881045,9308.516903034924
2012-11-26,1.2965964078903198,0.007053497175767864,-1,-1,0.0,0.0,-0.007053497175767864,9242.85930534878
2012-11-27,1.298701286315918,0.0016233875188833569,-1,-1,0.0,0.0,-0.0016233875188833569,9227.854562913682
2012-11-28,1.2938284873962402,-0.0037520552039342903,-1,-1,0.0,0.0,0.0037520552039342903,9262.477982647611
2012-11-29,1.2953367233276367,0.001165715507185805,-1,-1,0.0,0.0,-0.001165715507185805,9251.680568428272
2012-11-30,1.2973533868789673,0.00155686433883373,-1,-1,0.0,0.0,-0.00155686433883373,9237.276956877005
2012-12-03,1.299680233001709,0.001793533008257242,-1,-1,0.0,0.0,-0.001793533008257242,9220.709595748433
2012-12-05,1.3099292516708374,0.00788580022138019,-1,-1,0.0,0.0,-0.00788580022138019,9147.996921976996
2012-12-06,1.3070186376571655,-0.0022219627586446133,-1,-1,0.0,0.0,0.0022219627586446133,9168.323430453825
2012-12-07,1.2963443994522097,-0.00816685997996891,-1,-1,0.0,0.0,0.00816685997996891,9243.199844161409
2012-12-10,1.2906056642532349,-0.004426860023771351,-1,-1,0.0,0.0,0.004426860023771351,9284.118196043257
2012-12-11,1.2938284873962402,0.002497140088773886,-1,-1,0.0,0.0,-0.002497140088773886,9260.934452307003
2012-12-12,1.3013207912445068,0.005790801424804259,-1,-1,0.0,0.0,-0.005790801424804259,9207.306219885564
2012-12-13,1.3066771030426023,0.004116057957525676,1,-1,0.0,0.0,-0.004116057957525676,9169.408413851828
2012-12-14,1.3078734874725342,0.0009155930161675041,1,1,2.0,0.0003,0.0006155930161675042,9175.053037633783
2012-12-17,1.3165863752365112,0.006661873527855189,1,1,0.0,0.0,0.006661873527855189,9236.176080581863
2012-12-18,1.316482424736023,-7.895456192119621e-05,1,1,0.0,0.0,-7.895456192119621e-05,9235.446842345595
2012-12-19,1.323101282119751,0.005027683818152884,1,1,0.0,0.0,0.005027683818152884,9281.879748988267
2012-12-20,1.3215277194976809,-0.0011892986903837555,1,1,0.0,0.0,-0.0011892986903837555,9270.840821558495
2012-12-21,1.323766827583313,0.0016943330454568528,1,1,0.0,0.0,0.0016943330454568528,9286.548713521632
2012-12-24,1.3182003498077393,-0.004205028906590691,1,1,0.0,0.0,-0.004205028906590691,9247.49850773881
2012-12-25,1.3180439472198486,-0.00011864857107146687,1,1,0.0,0.0,-0.00011864857107146687,9246.401305254882
2012-12-26,1.3180439472198486,0.0,1,1,0.0,0.0,0.0,9246.401305254882
2012-12-27,1.3225764036178589,0.003438774866020733,1,1,0.0,0.0,0.003438774866020733,9278.197597664534
2012-12-28,1.3250298500061035,0.0018550507793222426,1,1,0.0,0.0,0.0018550507793222426,9295.409125348788
2012-12-31,1.3227688074111938,-0.001706408798940795,1,1,0.0,0.0,-0.001706408798940795,9279.547357427537
2013-01-01,1.32013201713562,-0.001993387098940147,1,1,0.0,0.0,-0.001993387098940147,9261.049627441236
2013-01-02,1.3197835683822632,-0.0002639499298811021,1,1,0.0,0.0,-0.0002639499298811021,9258.60517404145
2013-01-03,1.3182177543640137,-0.0011864172700444264,1,1,0.0,0.0,-0.0011864172700444264,9247.620604966443
2013-01-04,1.3032711744308472,-0.011338475668139947,1,1,0.0,0.0,-0.011338475668139947,9142.766683748841
2013-01-07,1.3067454099655151,0.002665781000017242,1,1,0.0,0.0,0.002665781000017242,9167.13929746197
2013-01-08,1.312508225440979,0.004410052204136594,1,1,0.0,0.0,0.004410052204136594,9207.56686032637
2013-01-09,1.308232665061951,-0.003257549397522097,1,1,0.0,0.0,-0.003257549397522097,9177.57275644787
2013-01-10,1.305483102798462,-0.002101737968267847,1,1,0.0,0.0,-0.002101737968267847,9158.283903329102
2013-01-11,1.327316164970398,0.016724124674715624,1,1,0.0,0.0,0.016724124674715624,9311.44818513482
2013-01-14,1.3362016677856443,0.006694337829785013,1,1,0.0,0.0,0.006694337829785013,9373.78216497065
2013-01-15,1.3377926349639893,0.0011906639669005958,1,1,0.0,0.0,0.0011906639669005958,9384.943189628055
2013-01-16,1.330849051475525,-0.005190328685470202,1,1,0.0,0.0,-0.005190328685470202,9336.232249779421
2013-01-17,1.32908034324646,-0.0013290073935161573,1,1,0.0,0.0,-0.0013290073935161573,9323.82432809188
2013-01-18,1.3372559547424316,0.006151329780411663,1,1,0.0,0.0,0.006151329780411663,9381.178246348598
2013-01-21,1.3320013284683228,-0.003929409516161719,1,1,0.0,0.0,-0.003929409516161719,9344.315755274587
2013-01-22,1.3311502933502195,-0.0006389146166106974,1,1,0.0,0.0,-0.0006389146166106974,9338.345535356317
2013-01-23,1.331398367881775,0.00018636102384128606,1,1,0.0,0.0,0.00018636102384128606,9340.085838991268
2013-01-24,1.330849051475525,-0.00041258605951566274,1,1,0.0,0.0,-0.00041258605951566274,9336.232249779421
2013-01-25,1.3369340896606443,0.004572297796187286,1,1,0.0,0.0,0.004572297796187286,9378.92028391978
2013-01-28,1.3466018438339231,0.007231287053001134,1,1,0.0,0.0,0.007231287053001134,9446.74194874002
2013-01-29,1.3446282148361206,-0.0014656366370205953,1,1,0.0,0.0,-0.0014656366370205953,9432.896457639466
2013-01-30,1.34916353225708,0.003372915554588518,1,1,0.0,0.0,0.003372915554588518,9464.712820826262
2013-01-31,1.3568336963653564,0.005685125579583783,1,1,0.0,0.0,0.005685125579583783,9518.520901787357
2013-02-01,1.3610997200012207,0.003144102071825028,1,1,0.0,0.0,0.003144102071825028,9548.448103075376
2013-02-04,1.3648709058761597,0.002770690361273198,1,1,0.0,0.0,0.002770690361273198,9574.903896199683
2013-02-05,1.3511687517166138,-0.01003915762329921,1,1,0.0,0.0,-0.01003915762329921,9478.779926757794
2013-02-06,1.3581420183181765,0.005160914647192261,1,1,0.0,0.0,0.005160914647192261,9527.69910091931
2013-02-07,1.3523930311203003,-0.004232979408880455,1,1,0.0,0.0,-0.004232979408880455,9487.368546811109
2013-02-08,1.3389389514923096,-0.009948350308227716,1,1,0.0,0.0,-0.009948350308227716,9392.984881004171
2013-02-11,1.3368269205093384,-0.001577391546206952,1,1,0.0,0.0,-0.001577391546206952,9378.168466059225
2013-02-12,1.340356707572937,0.0026404218896591836,1,1,0.0,0.0,0.0026404218896591836,9402.930787361918
2013-02-13,1.3452069759368896,0.0036186399758728616,1,1,0.0,0.0,0.0036186399758728616,9436.956608599432
2013-02-14,1.3444474935531616,-0.0005645840359986831,1,1,0.0,0.0,-0.0005645840359986831,9431.628653549804
2013-02-15,1.3352917432785034,-0.006810046743038645,1,1,0.0,0.0,-0.006810046743038645,9367.398821556148
2013-02-18,1.3344007730484009,-0.000667247614304145,1,1,0.0,0.0,-0.000667247614304145,9361.148447040228
2013-02-19,1.3347214460372925,0.0002403123524570283,1,1,0.0,0.0,0.0002403123524570283,9363.398046645236
2013-02-20,1.3395847082138062,0.0036436532813288736,1,1,0.0,0.0,0.0036436532813288736,9397.515022662283
2013-02-21,1.327316164970398,-0.009158467671497195,1,1,0.0,0.0,-0.009158467671497195,9311.448185134821
2013-02-22,1.3194352388381958,-0.0059374897557868955,1,1,0.0,0.0,-0.0059374897557868955,9256.161556924042
2013-02-25,1.319591999053955,0.00011880857138346634,1,1,0.0,0.0,0.00011880857138346634,9257.261268255115
2013-02-26,1.3065063953399658,-0.009916401223537763,1,1,0.0,0.0,-0.009916401223537763,9165.462551287981
2013-02-27,1.3065917491912842,6.532983812612692e-05,1,1,0.0,0.0,6.532983812612692e-05,9166.061329472808
2013-02-28,1.3150973320007324,0.006509747834174462,1,1,0.0,0.0,0.006509747834174462,9225.730077360253
2013-03-01,1.3059945106506348,-0.006921785276720938,1,1,0.0,0.0,-0.006921785276720938,9161.87155474378
2013-03-04,1.3016934394836426,-0.00329333020308753,1,1,0.0,0.0,-0.00329333020308753,9131.698486435735
2013-03-05,1.3036110401153564,0.0014731584054650249,-1,1,0.0,0.0,0.0014731584054650249,9145.150924817199
2013-03-06,1.3048527240753174,0.0009524957381850108,-1,-1,2.0,0.0003,-0.0012524957381850107,9133.696662258806
2013-03-07,1.297858476638794,-0.00536018150360984,-1,-1,0.0,0.0,0.00536018150360984,9182.65493416743
2013-03-08,1.311131477355957,0.010226847499996694,-1,-1,0.0,0.0,-0.010226847499996694,9088.745322510607
2013-03-11,1.2988024950027466,-0.009403315049741012,-1,-1,0.0,0.0,0.009403315049741012,9174.209658185035
2013-03-12,1.3032711744308472,0.003440615062947794,-1,-1,0.0,0.0,-0.003440615062947794,9142.644734244443
2013-03-13,1.3029316663742063,-0.0002605045391179672,-1,-1,0.0,0.0,0.0002605045391179672,9145.026434697256
2013-03-14,1.2958402633666992,-0.005442651514673047,-1,-1,0.0,0.0,0.005442651514673047,9194.799626673785
2013-03-15,1.301236271858215,0.004164100039226071,-1,-1,0.0,0.0,-0.004164100039226071,9156.511561187677
2013-03-18,1.2892745733261108,-0.009192564633187295,-1,-1,0.0,0.0,0.009192564633187295,9240.683385528422
2013-03-19,1.2944984436035156,0.0040517903520955745,-1,-1,0.0,0.0,-0.0040517903520955745,9203.242073740168
2013-03-20,1.2863887548446655,-0.006264734267485861,-1,-1,0.0,0.0,0.006264734267485861,9260.897939731494
2013-03-21,1.2941633462905884,0.00604373399304281,-1,-1,0.0,0.0,-0.00604373399304281,9204.927536047038
2013-03-22,1.2904890775680542,-0.002839107391710338,-1,-1,0.0,0.0,0.002839107391710338,9231.061313854789
2013-03-25,1.302405595779419,0.009234110089348047,-1,-1,0.0,0.0,-0.009234110089348047,9145.820677441132
2013-03-26,1.2858428955078125,-0.012717006380561946,-1,-1,0.0,0.0,0.012717006380561946,9262.128137351625
2013-03-27,1.2860082387924194,0.00012858746988819725,-1,-1,0.0,0.0,-0.00012858746988819725,9260.937143728663
2013-03-28,1.277791976928711,-0.006388965183787398,-1,-1,0.0,0.0,0.006388965183787398,9320.104948709188
2013-03-29,1.2815911769866943,0.0029732539619751197,-1,-1,0.0,0.0,-0.0029732539619751197,9292.393909744414
2013-04-01,1.2805737257003784,-0.0007938969186009892,-1,-1,0.0,0.0,0.0007938969186009892,9299.771112635788
2013-04-02,1.2850167751312256,0.003469577222831921,-1,-1,0.0,0.0,-0.003469577222831921,9267.504838605835
2013-04-03,1.2820513248443604,-0.0023077132876825335,-1,-1,0.0,0.0,0.0023077132876825335,9288.891582665548
2013-04-04,1.2850167751312256,0.0023130511465485615,-1,-1,0.0,0.0,-0.0023130511465485615,9267.405901340098
2013-04-05,1.2928247451782229,0.006076161959986726,-1,-1,0.0,0.0,-0.006076161959986726,9211.09564213462
2013-04-08,1.2992074489593506,0.004937021668971697,-1,-1,0.0,0.0,-0.004937021668971697,9165.62026335443
2013-04-09,1.3029316663742063,0.0028665302202806053,-1,-1,0.0,0.0,-0.0028665302202806053,9139.346735881909
2013-04-10,1.3080273866653442,0.003910965112482234,-1,-1,0.0,0.0,-0.003910965112482234,9103.603069646997
2013-04-11,1.3055341243743896,-0.0019061239209301473,-1,-1,0.0,0.0,0.0019061239209301473,9120.955665224705
2013-04-12,1.311475396156311,0.004550836068546671,-1,-1,0.0,0.0,-0.004550836068546671,9079.447691203784
2013-04-15,1.3099292516708374,-0.0011789351824709193,-1,-1,0.0,0.0,0.0011789351824709193,9090.15177152435
2013-04-16,1.3054660558700562,-0.003407203705916406,-1,-1,0.0,0.0,0.003407203705916406,9121.12377032763
2013-04-17,1.3178702592849731,0.009501743349925595,-1,-1,0.0,0.0,-0.009501743349925595,9034.45719319907
2013-04-18,1.3034920692443848,-0.010910171118353795,-1,-1,0.0,0.0,0.010910171118353795,9133.024667138314
2013-04-19,1.3053126335144043,0.001396682275999428,-1,-1,0.0,0.0,-0.001396682275999428,9120.268733459456
2013-04-22,1.3055682182312012,0.00019580344986680487,-1,-1,0.0,0.0,-0.00019580344986680487,9118.482953377732
2013-04-23,1.306165099143982,0.00045718094577207324,-1,-1,0.0,0.0,-0.00045718094577207324,9114.3141567171
2013-04-24,1.2994438409805298,-0.0051457952504296856,-1,-1,0.0,0.0,0.0051457952504296856,9161.21455121566
2013-04-25,1.3017443418502808,0.0017703734453156095,-1,-1,0.0,0.0,-0.0017703734453156095,9144.995780247347
2013-04-26,1.3007283210754397,-0.0007805071565718524,-1,-1,0.0,0.0,0.0007805071565718524,9152.13351490065
2013-04-29,1.3042571544647217,0.0027129672907901803,-1,-1,0.0,0.0,-0.0027129672907901803,9127.304076033779
2013-04-30,1.3095861673355105,0.004085860562502264,1,-1,0.0,0.0,-0.004085860562502264,9090.011184267547
2013-05-01,1.3168290853500366,0.005530692210397037,1,1,2.0,0.0003,0.005230692210397037,9137.558234961518
2013-05-02,1.3182177543640137,0.00105455524139475,1,1,0.0,0.0,0.00105455524139475,9147.194294891746
2013-05-03,1.3065063953399658,-0.008884237058161992,1,1,0.0,0.0,-0.008884237058161992,9065.92845235886
2013-05-06,1.312335968017578,0.004461954949784408,1,1,0.0,0.0,0.004461954949784408,9106.380216691254
2013-05-07,1.3070186376571655,-0.004051805703721434,1,1,0.0,0.0,-0.004051805703721434,9069.482933389008
2013-05-08,1.3077024221420288,0.0005231635304672189,1,1,0.0,0.0,0.0005231635304672189,9074.227756099954
2013-05-09,1.3161357641220093,0.006448976339866741,1,1,0.0,0.0,0.006448976339866741,9132.747236201603
2013-05-10,1.303441047668457,-0.009645446009151515,1,1,0.0,0.0,-0.009645446009151515,9044.657815819593
2013-05-13,1.2965291738510132,-0.005302789742434144,1,1,0.0,0.0,-0.005302789742434144,8996.695897130037
2013-05-14,1.2988024950027466,0.0017533898947919013,1,1,0.0,0.0,0.0017533898947919013,9012.470612802583
2013-05-15,1.2937111854553225,-0.003920002900374309,1,1,0.0,0.0,-0.003920002900374309,8977.141701860857
